w,x,y,z
0.543075,4.457313,5.159944,0.069323
0.543074,4.457314,5.159957,0.069323
0.543072,4.457314,5.159970,0.069323
0.543071,4.457315,5.159983,0.069323
0.543070,4.457315,5.159996,0.069322
0.543068,4.457316,5.160009,0.069322
0.543067,4.457316,5.160021,0.069322
0.543066,4.457316,5.160034,0.069322
0.543064,4.457317,5.160047,0.069322
0.543063,4.457317,5.160060,0.069321
0.543062,4.457318,5.160073,0.069321
0.543060,4.457318,5.160086,0.069321
0.543059,4.457319,5.160099,0.069321
0.543058,4.457319,5.160112,0.069321
0.543057,4.457319,5.160125,0.069321
0.543055,4.457320,5.160137,0.069320
0.543054,4.457320,5.160150,0.069320
0.543053,4.457321,5.160163,0.069320
0.543051,4.457321,5.160176,0.069320
0.543050,4.457322,5.160189,0.069320
0.543049,4.457322,5.160202,0.069319
0.543047,4.457322,5.160215,0.069319
0.543046,4.457323,5.160228,0.069319
0.543045,4.457323,5.160241,0.069319
0.543043,4.457324,5.160253,0.069319
0.543042,4.457324,5.160266,0.069319
0.543041,4.457324,5.160279,0.069318
0.543039,4.457325,5.160292,0.069318
0.543038,4.457325,5.160305,0.069318
0.543037,4.457326,5.160318,0.069318
0.543035,4.457326,5.160331,0.069318
0.543034,4.457327,5.160343,0.069317
0.543033,4.457327,5.160356,0.069317
0.543031,4.457327,5.160369,0.069317
0.543030,4.457328,5.160382,0.069317
0.543029,4.457328,5.160395,0.069317
0.543028,4.457329,5.160408,0.069317
0.543026,4.457329,5.160421,0.069316
0.543025,4.457330,5.160434,0.069316
0.543024,4.457330,5.160446,0.069316
0.543022,4.457330,5.160459,0.069316
0.543021,4.457331,5.160472,0.069316
0.543020,4.457331,5.160485,0.069315
0.543018,4.457332,5.160498,0.069315
0.543017,4.457332,5.160511,0.069315
0.543016,4.457332,5.160523,0.069315
0.543014,4.457333,5.160536,0.069315
0.543013,4.457333,5.160549,0.069315
0.543012,4.457334,5.160562,0.069314
0.543010,4.457334,5.160575,0.069314
0.543009,4.457335,5.160588,0.069314
0.543008,4.457335,5.160601,0.069314
0.543006,4.457335,5.160613,0.069314
0.543005,4.457336,5.160626,0.069313
0.543004,4.457336,5.160639,0.069313
0.543003,4.457337,5.160652,0.069313
0.543001,4.457337,5.160665,0.069313
0.543000,4.457338,5.160678,0.069313
0.542999,4.457338,5.160690,0.069313
0.542997,4.457338,5.160703,0.069312
0.542996,4.457339,5.160716,0.069312
0.542995,4.457339,5.160729,0.069312
0.542993,4.457340,5.160742,0.069312
0.542992,4.457340,5.160754,0.069312
0.542991,4.457340,5.160767,0.069311
0.542989,4.457341,5.160780,0.069311
0.542988,4.457341,5.160793,0.069311
0.542987,4.457342,5.160806,0.069311
0.542985,4.457342,5.160819,0.069311
0.542984,4.457343,5.160831,0.069311
0.542983,4.457343,5.160844,0.069310
0.542982,4.457343,5.160857,0.069310
0.542980,4.457344,5.160870,0.069310
0.542979,4.457344,5.160883,0.069310
0.542978,4.457345,5.160895,0.069310
0.542976,4.457345,5.160908,0.069310
0.542975,4.457345,5.160921,0.069309
0.542974,4.457346,5.160934,0.069309
0.542972,4.457346,5.160947,0.069309
0.542971,4.457347,5.160959,0.069309
0.542970,4.457347,5.160972,0.069309
0.542968,4.457347,5.160985,0.069308
0.542967,4.457348,5.160998,0.069308
0.542966,4.457348,5.161011,0.069308
0.542964,4.457349,5.161023,0.069308
0.542963,4.457349,5.161036,0.069308
0.542962,4.457350,5.161049,0.069308
0.542961,4.457350,5.161062,0.069307
0.542959,4.457350,5.161075,0.069307
0.542958,4.457351,5.161087,0.069307
0.542957,4.457351,5.161100,0.069307
0.542955,4.457352,5.161113,0.069307
0.542954,4.457352,5.161126,0.069306
0.542953,4.457352,5.161138,0.069306
0.542951,4.457353,5.161151,0.069306
0.542950,4.457353,5.161164,0.069306
0.542949,4.457354,5.161177,0.069306
0.542947,4.457354,5.161190,0.069306
0.542946,4.457355,5.161202,0.069305
0.542945,4.457355,5.161215,0.069305
0.542944,4.457355,5.161228,0.069305
0.542942,4.457356,5.161241,0.069305
0.542941,4.457356,5.161253,0.069305
0.542940,4.457357,5.161266,0.069304
0.542938,4.457357,5.161279,0.069304
0.542937,4.457357,5.161292,0.069304
0.542936,4.457358,5.161304,0.069304
0.542934,4.457358,5.161317,0.069304
0.542933,4.457359,5.161330,0.069304
0.542932,4.457359,5.161343,0.069303
0.542930,4.457359,5.161355,0.069303
0.542929,4.457360,5.161368,0.069303
0.542928,4.457360,5.161381,0.069303
0.542927,4.457361,5.161394,0.069303
0.542925,4.457361,5.161407,0.069302
0.542924,4.457361,5.161419,0.069302
0.542923,4.457362,5.161432,0.069302
0.542921,4.457362,5.161445,0.069302
0.542920,4.457363,5.161457,0.069302
0.542919,4.457363,5.161470,0.069302
0.542917,4.457363,5.161483,0.069301
0.542916,4.457364,5.161496,0.069301
0.542915,4.457364,5.161508,0.069301
0.542913,4.457365,5.161521,0.069301
0.542912,4.457365,5.161534,0.069301
0.542911,4.457366,5.161547,0.069301
0.542910,4.457366,5.161559,0.069300
0.542908,4.457366,5.161572,0.069300
0.542907,4.457367,5.161585,0.069300
0.542906,4.457367,5.161598,0.069300
0.542904,4.457368,5.161610,0.069300
0.542903,4.457368,5.161623,0.069299
0.542902,4.457368,5.161636,0.069299
0.542900,4.457369,5.161648,0.069299
0.542899,4.457369,5.161661,0.069299
0.542898,4.457370,5.161674,0.069299
0.542897,4.457370,5.161687,0.069299
0.542895,4.457370,5.161699,0.069298
0.542894,4.457371,5.161712,0.069298
0.542893,4.457371,5.161725,0.069298
0.542891,4.457372,5.161738,0.069298
0.542890,4.457372,5.161750,0.069298
0.542889,4.457372,5.161763,0.069297
0.542887,4.457373,5.161776,0.069297
0.542886,4.457373,5.161788,0.069297
0.542885,4.457374,5.161801,0.069297
0.542884,4.457374,5.161814,0.069297
0.542882,4.457374,5.161826,0.069297
0.542881,4.457375,5.161839,0.069296
0.542880,4.457375,5.161852,0.069296
0.542878,4.457376,5.161865,0.069296
0.542877,4.457376,5.161877,0.069296
0.542876,4.457376,5.161890,0.069296
0.542874,4.457377,5.161903,0.069296
0.542873,4.457377,5.161915,0.069295
0.542872,4.457378,5.161928,0.069295
0.542870,4.457378,5.161941,0.069295
0.542869,4.457378,5.161953,0.069295
0.542868,4.457379,5.161966,0.069295
0.542867,4.457379,5.161979,0.069294
0.542865,4.457380,5.161991,0.069294
0.542864,4.457380,5.162004,0.069294
0.542863,4.457380,5.162017,0.069294
0.542861,4.457381,5.162030,0.069294
0.542860,4.457381,5.162042,0.069294
0.542859,4.457382,5.162055,0.069293
0.542857,4.457382,5.162068,0.069293
0.542856,4.457382,5.162080,0.069293
0.542855,4.457383,5.162093,0.069293
0.542854,4.457383,5.162106,0.069293
0.542852,4.457384,5.162118,0.069292
0.542851,4.457384,5.162131,0.069292
0.542850,4.457384,5.162144,0.069292
0.542848,4.457385,5.162156,0.069292
0.542847,4.457385,5.162169,0.069292
0.542846,4.457386,5.162182,0.069292
0.542844,4.457386,5.162194,0.069291
0.542843,4.457386,5.162207,0.069291
0.542842,4.457387,5.162220,0.069291
0.542841,4.457387,5.162232,0.069291
0.542839,4.457388,5.162245,0.069291
0.542838,4.457388,5.162258,0.069291
0.542837,4.457388,5.162270,0.069290
0.542835,4.457389,5.162283,0.069290
0.542834,4.457389,5.162296,0.069290
0.542833,4.457390,5.162308,0.069290
0.542832,4.457390,5.162321,0.069290
0.542830,4.457390,5.162333,0.069289
0.542829,4.457391,5.162346,0.069289
0.542828,4.457391,5.162359,0.069289
0.542826,4.457391,5.162371,0.069289
0.542825,4.457392,5.162384,0.069289
0.542824,4.457392,5.162397,0.069289
0.542822,4.457393,5.162409,0.069288
0.542821,4.457393,5.162422,0.069288
0.542820,4.457393,5.162435,0.069288
0.542819,4.457394,5.162447,0.069288
0.542817,4.457394,5.162460,0.069288
0.542816,4.457395,5.162473,0.069287
0.542815,4.457395,5.162485,0.069287
0.542813,4.457395,5.162498,0.069287
0.542812,4.457396,5.162510,0.069287
0.542811,4.457396,5.162523,0.069287
0.542809,4.457397,5.162536,0.069287
0.542808,4.457397,5.162548,0.069286
0.542807,4.457397,5.162561,0.069286
0.542806,4.457398,5.162574,0.069286
0.542804,4.457398,5.162586,0.069286
0.542803,4.457399,5.162599,0.069286
0.542802,4.457399,5.162611,0.069286
0.542800,4.457399,5.162624,0.069285
0.542799,4.457400,5.162637,0.069285
0.542798,4.457400,5.162649,0.069285
0.542797,4.457400,5.162662,0.069285
0.542795,4.457401,5.162674,0.069285
0.542794,4.457401,5.162687,0.069284
0.542793,4.457402,5.162700,0.069284
0.542791,4.457402,5.162712,0.069284
0.542790,4.457402,5.162725,0.069284
0.542789,4.457403,5.162737,0.069284
0.542787,4.457403,5.162750,0.069284
0.542786,4.457404,5.162763,0.069283
0.542785,4.457404,5.162775,0.069283
0.542784,4.457404,5.162788,0.069283
0.542782,4.457405,5.162800,0.069283
0.542781,4.457405,5.162813,0.069283
0.542780,4.457406,5.162826,0.069283
0.542778,4.457406,5.162838,0.069282
0.542777,4.457406,5.162851,0.069282
0.542776,4.457407,5.162863,0.069282
0.542775,4.457407,5.162876,0.069282
0.542773,4.457407,5.162889,0.069282
0.542772,4.457408,5.162901,0.069281
0.542771,4.457408,5.162914,0.069281
0.542769,4.457409,5.162926,0.069281
0.542768,4.457409,5.162939,0.069281
0.542767,4.457409,5.162952,0.069281
0.542766,4.457410,5.162964,0.069281
0.542764,4.457410,5.162977,0.069280
0.542763,4.457411,5.162989,0.069280
0.542762,4.457411,5.163002,0.069280
0.542760,4.457411,5.163014,0.069280
0.542759,4.457412,5.163027,0.069280
0.542758,4.457412,5.163040,0.069280
0.542756,4.457412,5.163052,0.069279
0.542755,4.457413,5.163065,0.069279
0.542754,4.457413,5.163077,0.069279
0.542753,4.457414,5.163090,0.069279
0.542751,4.457414,5.163102,0.069279
0.542750,4.457414,5.163115,0.069278
0.542749,4.457415,5.163128,0.069278
0.542747,4.457415,5.163140,0.069278
0.542746,4.457416,5.163153,0.069278
0.542745,4.457416,5.163165,0.069278
0.542744,4.457416,5.163178,0.069278
0.542742,4.457417,5.163190,0.069277
0.542741,4.457417,5.163203,0.069277
0.542740,4.457417,5.163215,0.069277
0.542738,4.457418,5.163228,0.069277
0.542737,4.457418,5.163241,0.069277
0.542736,4.457419,5.163253,0.069277
0.542735,4.457419,5.163266,0.069276
0.542733,4.457419,5.163278,0.069276
0.542732,4.457420,5.163291,0.069276
0.542731,4.457420,5.163303,0.069276
0.542729,4.457421,5.163316,0.069276
0.542728,4.457421,5.163328,0.069275
0.542727,4.457421,5.163341,0.069275
0.542726,4.457422,5.163353,0.069275
0.542724,4.457422,5.163366,0.069275
0.542723,4.457422,5.163378,0.069275
0.542722,4.457423,5.163391,0.069275
0.542720,4.457423,5.163404,0.069274
0.542719,4.457424,5.163416,0.069274
0.542718,4.457424,5.163429,0.069274
0.542717,4.457424,5.163441,0.069274
0.542715,4.457425,5.163454,0.069274
0.542714,4.457425,5.163466,0.069274
0.542713,4.457425,5.163479,0.069273
0.542711,4.457426,5.163491,0.069273
0.542710,4.457426,5.163504,0.069273
0.542709,4.457427,5.163516,0.069273
0.542708,4.457427,5.163529,0.069273
0.542706,4.457427,5.163541,0.069272
0.542705,4.457428,5.163554,0.069272
0.542704,4.457428,5.163566,0.069272
0.542702,4.457428,5.163579,0.069272
0.542701,4.457429,5.163591,0.069272
0.542700,4.457429,5.163604,0.069272
0.542699,4.457430,5.163616,0.069271
0.542697,4.457430,5.163629,0.069271
0.542696,4.457430,5.163641,0.069271
0.542695,4.457431,5.163654,0.069271
0.542693,4.457431,5.163666,0.069271
0.542692,4.457431,5.163679,0.069271
0.542691,4.457432,5.163691,0.069270
0.542690,4.457432,5.163704,0.069270
0.542688,4.457433,5.163716,0.069270
0.542687,4.457433,5.163729,0.069270
0.542686,4.457433,5.163741,0.069270
0.542684,4.457434,5.163754,0.069269
0.542683,4.457434,5.163766,0.069269
0.542682,4.457434,5.163779,0.069269
0.542681,4.457435,5.163791,0.069269
0.542679,4.457435,5.163804,0.069269
0.542678,4.457436,5.163816,0.069269
0.542677,4.457436,5.163829,0.069268
0.542675,4.457436,5.163841,0.069268
0.542674,4.457437,5.163854,0.069268
0.542673,4.457437,5.163866,0.069268
0.542672,4.457437,5.163879,0.069268
0.542670,4.457438,5.163891,0.069268
0.542669,4.457438,5.163904,0.069267
0.542668,4.457439,5.163916,0.069267
0.542667,4.457439,5.163929,0.069267
0.542665,4.457439,5.163941,0.069267
0.542664,4.457440,5.163954,0.069267
0.542663,4.457440,5.163966,0.069266
0.542661,4.457440,5.163978,0.069266
0.542660,4.457441,5.163991,0.069266
0.542659,4.457441,5.164003,0.069266
0.542658,4.457442,5.164016,0.069266
0.542656,4.457442,5.164028,0.069266
0.542655,4.457442,5.164041,0.069265
0.542654,4.457443,5.164053,0.069265
0.542652,4.457443,5.164066,0.069265
0.542651,4.457443,5.164078,0.069265
0.542650,4.457444,5.164091,0.069265
0.542649,4.457444,5.164103,0.069265
0.542647,4.457444,5.164116,0.069264
0.542646,4.457445,5.164128,0.069264
0.542645,4.457445,5.164140,0.069264
0.542643,4.457446,5.164153,0.069264
0.542642,4.457446,5.164165,0.069264
0.542641,4.457446,5.164178,0.069263
0.542640,4.457447,5.164190,0.069263
0.542638,4.457447,5.164203,0.069263
0.542637,4.457447,5.164215,0.069263
0.542636,4.457448,5.164228,0.069263
0.542635,4.457448,5.164240,0.069263
0.542633,4.457449,5.164252,0.069262
0.542632,4.457449,5.164265,0.069262
0.542631,4.457449,5.164277,0.069262
0.542629,4.457450,5.164290,0.069262
0.542628,4.457450,5.164302,0.069262
0.542627,4.457450,5.164315,0.069262
0.542626,4.457451,5.164327,0.069261
0.542624,4.457451,5.164339,0.069261
0.542623,4.457451,5.164352,0.069261
0.542622,4.457452,5.164364,0.069261
0.542620,4.457452,5.164377,0.069261
0.542619,4.457453,5.164389,0.069261
0.542618,4.457453,5.164402,0.069260
0.542617,4.457453,5.164414,0.069260
0.542615,4.457454,5.164426,0.069260
0.542614,4.457454,5.164439,0.069260
0.542613,4.457454,5.164451,0.069260
0.542612,4.457455,5.164464,0.069259
0.542610,4.457455,5.164476,0.069259
0.542609,4.457455,5.164488,0.069259
0.542608,4.457456,5.164501,0.069259
0.542606,4.457456,5.164513,0.069259
0.542605,4.457457,5.164526,0.069259
0.542604,4.457457,5.164538,0.069258
0.542603,4.457457,5.164551,0.069258
0.542601,4.457458,5.164563,0.069258
0.542600,4.457458,5.164575,0.069258
0.542599,4.457458,5.164588,0.069258
0.542598,4.457459,5.164600,0.069258
0.542596,4.457459,5.164613,0.069257
0.542595,4.457459,5.164625,0.069257
0.542594,4.457460,5.164637,0.069257
0.542592,4.457460,5.164650,0.069257
0.542591,4.457461,5.164662,0.069257
0.542590,4.457461,5.164674,0.069257
0.542589,4.457461,5.164687,0.069256
0.542587,4.457462,5.164699,0.069256
0.542586,4.457462,5.164712,0.069256
0.542585,4.457462,5.164724,0.069256
0.542584,4.457463,5.164736,0.069256
0.542582,4.457463,5.164749,0.069255
0.542581,4.457463,5.164761,0.069255
0.542580,4.457464,5.164774,0.069255
0.542578,4.457464,5.164786,0.069255
0.542577,4.457464,5.164798,0.069255
0.542576,4.457465,5.164811,0.069255
0.542575,4.457465,5.164823,0.069254
0.542573,4.457466,5.164835,0.069254
0.542572,4.457466,5.164848,0.069254
0.542571,4.457466,5.164860,0.069254
0.542570,4.457467,5.164873,0.069254
0.542568,4.457467,5.164885,0.069254
0.542567,4.457467,5.164897,0.069253
0.542566,4.457468,5.164910,0.069253
0.542564,4.457468,5.164922,0.069253
0.542563,4.457468,5.164934,0.069253
0.542562,4.457469,5.164947,0.069253
0.542561,4.457469,5.164959,0.069253
0.542559,4.457470,5.164971,0.069252
0.542558,4.457470,5.164984,0.069252
0.542557,4.457470,5.164996,0.069252
0.542556,4.457471,5.165009,0.069252
0.542554,4.457471,5.165021,0.069252
0.542553,4.457471,5.165033,0.069251
0.542552,4.457472,5.165046,0.069251
0.542550,4.457472,5.165058,0.069251
0.542549,4.457472,5.165070,0.069251
0.542548,4.457473,5.165083,0.069251
0.542547,4.457473,5.165095,0.069251
0.542545,4.457473,5.165107,0.069250
0.542544,4.457474,5.165120,0.069250
0.542543,4.457474,5.165132,0.069250
0.542542,4.457474,5.165144,0.069250
0.542540,4.457475,5.165157,0.069250
0.542539,4.457475,5.165169,0.069250
0.542538,4.457476,5.165181,0.069249
0.542536,4.457476,5.165194,0.069249
0.542535,4.457476,5.165206,0.069249
0.542534,4.457477,5.165218,0.069249
0.542533,4.457477,5.165231,0.069249
0.542531,4.457477,5.165243,0.069249
0.542530,4.457478,5.165255,0.069248
0.542529,4.457478,5.165268,0.069248
0.542528,4.457478,5.165280,0.069248
0.542526,4.457479,5.165292,0.069248
0.542525,4.457479,5.165305,0.069248
0.542524,4.457479,5.165317,0.069247
0.542523,4.457480,5.165329,0.069247
0.542521,4.457480,5.165342,0.069247
0.542520,4.457480,5.165354,0.069247
0.542519,4.457481,5.165366,0.069247
0.542517,4.457481,5.165379,0.069247
0.542516,4.457482,5.165391,0.069246
0.542515,4.457482,5.165403,0.069246
0.542514,4.457482,5.165415,0.069246
0.542512,4.457483,5.165428,0.069246
0.542511,4.457483,5.165440,0.069246
0.542510,4.457483,5.165452,0.069246
0.542509,4.457484,5.165465,0.069245
0.542507,4.457484,5.165477,0.069245
0.542506,4.457484,5.165489,0.069245
0.542505,4.457485,5.165502,0.069245
0.542504,4.457485,5.165514,0.069245
0.542502,4.457485,5.165526,0.069245
0.542501,4.457486,5.165539,0.069244
0.542500,4.457486,5.165551,0.069244
0.542499,4.457486,5.165563,0.069244
0.542497,4.457487,5.165575,0.069244
0.542496,4.457487,5.165588,0.069244
0.542495,4.457487,5.165600,0.069244
0.542493,4.457488,5.165612,0.069243
0.542492,4.457488,5.165625,0.069243
0.542491,4.457489,5.165637,0.069243
0.542490,4.457489,5.165649,0.069243
0.542488,4.457489,5.165661,0.069243
0.542487,4.457490,5.165674,0.069242
0.542486,4.457490,5.165686,0.069242
0.542485,4.457490,5.165698,0.069242
0.542483,4.457491,5.165711,0.069242
0.542482,4.457491,5.165723,0.069242
0.542481,4.457491,5.165735,0.069242
0.542480,4.457492,5.165747,0.069241
0.542478,4.457492,5.165760,0.069241
0.542477,4.457492,5.165772,0.069241
0.542476,4.457493,5.165784,0.069241
0.542475,4.457493,5.165796,0.069241
0.542473,4.457493,5.165809,0.069241
0.542472,4.457494,5.165821,0.069240
0.542471,4.457494,5.165833,0.069240
0.542469,4.457494,5.165845,0.069240
0.542468,4.457495,5.165858,0.069240
0.542467,4.457495,5.165870,0.069240
0.542466,4.457495,5.165882,0.069240
0.542464,4.457496,5.165895,0.069239
0.542463,4.457496,5.165907,0.069239
0.542462,4.457496,5.165919,0.069239
0.542461,4.457497,5.165931,0.069239
0.542459,4.457497,5.165944,0.069239
0.542458,4.457498,5.165956,0.069239
0.542457,4.457498,5.165968,0.069238
0.542456,4.457498,5.165980,0.069238
0.542454,4.457499,5.165993,0.069238
0.542453,4.457499,5.166005,0.069238
0.542452,4.457499,5.166017,0.069238
0.542451,4.457500,5.166029,0.069237
0.542449,4.457500,5.166041,0.069237
0.542448,4.457500,5.166054,0.069237
0.542447,4.457501,5.166066,0.069237
0.542446,4.457501,5.166078,0.069237
0.542444,4.457501,5.166090,0.069237
0.542443,4.457502,5.166103,0.069236
0.542442,4.457502,5.166115,0.069236
0.542440,4.457502,5.166127,0.069236
0.542439,4.457503,5.166139,0.069236
0.542438,4.457503,5.166152,0.069236
0.542437,4.457503,5.166164,0.069236
0.542435,4.457504,5.166176,0.069235
0.542434,4.457504,5.166188,0.069235
0.542433,4.457504,5.166201,0.069235
0.542432,4.457505,5.166213,0.069235
0.542430,4.457505,5.166225,0.069235
0.542429,4.457505,5.166237,0.069235
0.542428,4.457506,5.166249,0.069234
0.542427,4.457506,5.166262,0.069234
0.542425,4.457506,5.166274,0.069234
0.542424,4.457507,5.166286,0.069234
0.542423,4.457507,5.166298,0.069234
0.542422,4.457507,5.166310,0.069234
0.542420,4.457508,5.166323,0.069233
0.542419,4.457508,5.166335,0.069233
0.542418,4.457508,5.166347,0.069233
0.542417,4.457509,5.166359,0.069233
0.542415,4.457509,5.166371,0.069233
0.542414,4.457509,5.166384,0.069232
0.542413,4.457510,5.166396,0.069232
0.542412,4.457510,5.166408,0.069232
0.542410,4.457510,5.166420,0.069232
0.542409,4.457511,5.166433,0.069232
0.542408,4.457511,5.166445,0.069232
0.542407,4.457511,5.166457,0.069231
0.542405,4.457512,5.166469,0.069231
0.542404,4.457512,5.166481,0.069231
0.542403,4.457512,5.166493,0.069231
0.542402,4.457513,5.166506,0.069231
0.542400,4.457513,5.166518,0.069231
0.542399,4.457513,5.166530,0.069230
0.542398,4.457514,5.166542,0.069230
0.542396,4.457514,5.166554,0.069230
0.542395,4.457514,5.166567,0.069230
0.542394,4.457515,5.166579,0.069230
0.542393,4.457515,5.166591,0.069230
0.542391,4.457515,5.166603,0.069229
0.542390,4.457516,5.166615,0.069229
0.542389,4.457516,5.166627,0.069229
0.542388,4.457516,5.166640,0.069229
0.542386,4.457517,5.166652,0.069229
0.542385,4.457517,5.166664,0.069229
0.542384,4.457517,5.166676,0.069228
0.542383,4.457518,5.166688,0.069228
0.542381,4.457518,5.166701,0.069228
0.542380,4.457518,5.166713,0.069228
0.542379,4.457519,5.166725,0.069228
0.542378,4.457519,5.166737,0.069228
0.542376,4.457519,5.166749,0.069227
0.542375,4.457520,5.166761,0.069227
0.542374,4.457520,5.166774,0.069227
0.542373,4.457520,5.166786,0.069227
0.542371,4.457521,5.166798,0.069227
0.542370,4.457521,5.166810,0.069227
0.542369,4.457521,5.166822,0.069226
0.542368,4.457522,5.166834,0.069226
