w,x,y,z
1.090850,5.357046,5.904333,0.062310
1.090850,5.357046,5.904333,0.062310
1.090850,5.357046,5.904333,0.062310
1.090850,5.357046,5.904333,0.062310
1.090850,5.357046,5.904333,0.062310
1.090850,5.357046,5.904333,0.062310
1.090850,5.357046,5.904333,0.062310
1.090850,5.357046,5.904333,0.062310
1.090850,5.357046,5.904333,0.062310
1.090850,5.357046,5.904333,0.062310
1.090850,5.357046,5.904333,0.062310
1.090850,5.357046,5.904333,0.062310
1.090850,5.357046,5.904333,0.062310
1.090850,5.357046,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357045,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357044,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904333,0.062310
1.090850,5.357043,5.904332,0.062310
1.090850,5.357043,5.904332,0.062310
1.090850,5.357043,5.904332,0.062310
1.090850,5.357042,5.904332,0.062310
1.090850,5.357042,5.904332,0.062310
1.090850,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357042,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357041,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357040,5.904332,0.062310
1.090849,5.357039,5.904332,0.062310
1.090849,5.357039,5.904332,0.062310
1.090849,5.357039,5.904332,0.062310
1.090849,5.357039,5.904332,0.062310
1.090849,5.357039,5.904332,0.062310
1.090849,5.357039,5.904332,0.062310
1.090849,5.357039,5.904332,0.062310
1.090849,5.357039,5.904332,0.062310
1.090849,5.357039,5.904332,0.062310
1.090849,5.357039,5.904332,0.062310
1.090849,5.357039,5.904331,0.062310
1.090849,5.357039,5.904331,0.062310
1.090849,5.357039,5.904331,0.062310
1.090849,5.357039,5.904331,0.062310
1.090849,5.357039,5.904331,0.062310
1.090849,5.357039,5.904331,0.062310
1.090849,5.357039,5.904331,0.062310
1.090849,5.357039,5.904331,0.062310
1.090849,5.357039,5.904331,0.062310
1.090849,5.357039,5.904331,0.062310
1.090849,5.357039,5.904331,0.062310
1.090849,5.357039,5.904331,0.062310
1.090849,5.357039,5.904331,0.062310
1.090849,5.357039,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357038,5.904331,0.062310
1.090849,5.357037,5.904331,0.062310
1.090849,5.357037,5.904331,0.062310
1.090849,5.357037,5.904331,0.062310
1.090849,5.357037,5.904331,0.062310
1.090849,5.357037,5.904331,0.062310
1.090849,5.357037,5.904331,0.062310
1.090849,5.357037,5.904331,0.062310
1.090849,5.357037,5.904331,0.062310
1.090849,5.357037,5.904331,0.062310
1.090849,5.357037,5.904331,0.062309
1.090849,5.357037,5.904331,0.062309
1.090849,5.357037,5.904331,0.062309
1.090849,5.357037,5.904331,0.062309
1.090849,5.357037,5.904331,0.062309
1.090849,5.357037,5.904331,0.062309
1.090849,5.357037,5.904331,0.062309
1.090849,5.357037,5.904331,0.062309
1.090849,5.357037,5.904331,0.062309
1.090849,5.357037,5.904331,0.062309
1.090849,5.357037,5.904331,0.062309
1.090849,5.357037,5.904331,0.062309
1.090849,5.357037,5.904331,0.062309
1.090849,5.357037,5.904331,0.062309
1.090849,5.357037,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904331,0.062309
1.090849,5.357036,5.904330,0.062309
1.090849,5.357036,5.904330,0.062309
1.090849,5.357036,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357035,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357034,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357033,5.904330,0.062309
1.090849,5.357032,5.904330,0.062309
1.090849,5.357032,5.904330,0.062309
1.090849,5.357032,5.904330,0.062309
1.090849,5.357032,5.904330,0.062309
1.090849,5.357032,5.904330,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357032,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090849,5.357031,5.904329,0.062309
1.090848,5.357031,5.904329,0.062309
1.090848,5.357031,5.904329,0.062309
1.090848,5.357031,5.904329,0.062309
1.090848,5.357031,5.904329,0.062309
1.090848,5.357031,5.904329,0.062309
1.090848,5.357031,5.904329,0.062309
1.090848,5.357031,5.904329,0.062309
1.090848,5.357031,5.904329,0.062309
1.090848,5.357031,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357030,5.904329,0.062309
1.090848,5.357029,5.904329,0.062309
1.090848,5.357029,5.904329,0.062309
1.090848,5.357029,5.904329,0.062309
1.090848,5.357029,5.904329,0.062309
1.090848,5.357029,5.904329,0.062309
1.090848,5.357029,5.904329,0.062309
1.090848,5.357029,5.904329,0.062309
1.090848,5.357029,5.904329,0.062309
1.090848,5.357029,5.904329,0.062309
1.090848,5.357029,5.904329,0.062309
1.090848,5.357029,5.904329,0.062309
1.090848,5.357029,5.904329,0.062309
1.090848,5.357029,5.904328,0.062309
1.090848,5.357029,5.904328,0.062309
1.090848,5.357029,5.904328,0.062309
1.090848,5.357029,5.904328,0.062309
1.090848,5.357029,5.904328,0.062309
1.090848,5.357029,5.904328,0.062309
1.090848,5.357029,5.904328,0.062309
1.090848,5.357029,5.904328,0.062309
1.090848,5.357029,5.904328,0.062309
1.090848,5.357029,5.904328,0.062309
1.090848,5.357029,5.904328,0.062309
1.090848,5.357029,5.904328,0.062309
1.090848,5.357029,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357028,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357027,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904328,0.062309
1.090848,5.357026,5.904327,0.062309
1.090848,5.357026,5.904327,0.062309
1.090848,5.357026,5.904327,0.062309
1.090848,5.357026,5.904327,0.062309
1.090848,5.357026,5.904327,0.062309
1.090848,5.357026,5.904327,0.062309
1.090848,5.357026,5.904327,0.062309
1.090848,5.357026,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357025,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357024,5.904327,0.062309
1.090848,5.357023,5.904327,0.062309
1.090848,5.357023,5.904327,0.062309
1.090848,5.357023,5.904327,0.062309
1.090848,5.357023,5.904327,0.062309
1.090848,5.357023,5.904327,0.062309
1.090848,5.357023,5.904327,0.062309
1.090848,5.357023,5.904327,0.062309
1.090848,5.357023,5.904327,0.062309
1.090848,5.357023,5.904327,0.062309
