w,x,y,z
0.146772,4.188337,5.169632,0.068936
0.146772,4.188337,5.169632,0.068936
0.146772,4.188337,5.169632,0.068936
0.146772,4.188337,5.169632,0.068936
0.146772,4.188337,5.169632,0.068936
0.146772,4.188337,5.169633,0.068936
0.146772,4.188337,5.169633,0.068936
0.146772,4.188337,5.169633,0.068936
0.146772,4.188337,5.169633,0.068936
0.146772,4.188337,5.169633,0.068936
0.146772,4.188337,5.169633,0.068936
0.146772,4.188337,5.169633,0.068936
0.146772,4.188337,5.169633,0.068936
0.146772,4.188337,5.169634,0.068936
0.146772,4.188337,5.169634,0.068936
0.146772,4.188337,5.169634,0.068936
0.146772,4.188337,5.169634,0.068936
0.146771,4.188337,5.169634,0.068936
0.146771,4.188337,5.169634,0.068936
0.146771,4.188337,5.169634,0.068936
0.146771,4.188337,5.169635,0.068936
0.146771,4.188336,5.169635,0.068936
0.146771,4.188336,5.169635,0.068936
0.146771,4.188336,5.169635,0.068936
0.146771,4.188336,5.169635,0.068936
0.146771,4.188336,5.169635,0.068936
0.146771,4.188336,5.169635,0.068936
0.146771,4.188336,5.169635,0.068936
0.146771,4.188336,5.169636,0.068936
0.146771,4.188336,5.169636,0.068936
0.146771,4.188336,5.169636,0.068936
0.146771,4.188336,5.169636,0.068936
0.146771,4.188336,5.169636,0.068936
0.146771,4.188336,5.169636,0.068936
0.146771,4.188336,5.169636,0.068936
0.146771,4.188336,5.169637,0.068936
0.146771,4.188336,5.169637,0.068936
0.146771,4.188336,5.169637,0.068936
0.146771,4.188336,5.169637,0.068936
0.146771,4.188336,5.169637,0.068936
0.146771,4.188336,5.169637,0.068936
0.146771,4.188336,5.169637,0.068936
0.146771,4.188336,5.169638,0.068936
0.146771,4.188336,5.169638,0.068936
0.146771,4.188336,5.169638,0.068936
0.146771,4.188336,5.169638,0.068936
0.146771,4.188336,5.169638,0.068936
0.146771,4.188336,5.169638,0.068936
0.146770,4.188336,5.169638,0.068936
0.146770,4.188336,5.169638,0.068936
0.146770,4.188336,5.169639,0.068936
0.146770,4.188336,5.169639,0.068936
0.146770,4.188336,5.169639,0.068936
0.146770,4.188336,5.169639,0.068936
0.146770,4.188336,5.169639,0.068936
0.146770,4.188336,5.169639,0.068936
0.146770,4.188336,5.169639,0.068936
0.146770,4.188336,5.169640,0.068936
0.146770,4.188336,5.169640,0.068936
0.146770,4.188336,5.169640,0.068936
0.146770,4.188336,5.169640,0.068936
0.146770,4.188336,5.169640,0.068936
0.146770,4.188336,5.169640,0.068936
0.146770,4.188336,5.169640,0.068936
0.146770,4.188336,5.169640,0.068936
0.146770,4.188336,5.169641,0.068936
0.146770,4.188336,5.169641,0.068936
0.146770,4.188336,5.169641,0.068936
0.146770,4.188336,5.169641,0.068936
0.146770,4.188336,5.169641,0.068936
0.146770,4.188336,5.169641,0.068936
0.146770,4.188336,5.169641,0.068936
0.146770,4.188336,5.169642,0.068936
0.146770,4.188336,5.169642,0.068936
0.146770,4.188336,5.169642,0.068936
0.146770,4.188336,5.169642,0.068936
0.146770,4.188336,5.169642,0.068936
0.146770,4.188336,5.169642,0.068936
0.146770,4.188336,5.169642,0.068936
0.146769,4.188336,5.169643,0.068936
0.146769,4.188336,5.169643,0.068936
0.146769,4.188336,5.169643,0.068936
0.146769,4.188336,5.169643,0.068936
0.146769,4.188336,5.169643,0.068936
0.146769,4.188336,5.169643,0.068936
0.146769,4.188336,5.169643,0.068935
0.146769,4.188336,5.169643,0.068935
0.146769,4.188336,5.169644,0.068935
0.146769,4.188336,5.169644,0.068935
0.146769,4.188336,5.169644,0.068935
0.146769,4.188336,5.169644,0.068935
0.146769,4.188336,5.169644,0.068935
0.146769,4.188336,5.169644,0.068935
0.146769,4.188336,5.169644,0.068935
0.146769,4.188336,5.169645,0.068935
0.146769,4.188336,5.169645,0.068935
0.146769,4.188336,5.169645,0.068935
0.146769,4.188336,5.169645,0.068935
0.146769,4.188336,5.169645,0.068935
0.146769,4.188335,5.169645,0.068935
0.146769,4.188335,5.169645,0.068935
0.146769,4.188335,5.169645,0.068935
0.146769,4.188335,5.169646,0.068935
0.146769,4.188335,5.169646,0.068935
0.146769,4.188335,5.169646,0.068935
0.146769,4.188335,5.169646,0.068935
0.146769,4.188335,5.169646,0.068935
0.146769,4.188335,5.169646,0.068935
0.146769,4.188335,5.169646,0.068935
0.146769,4.188335,5.169647,0.068935
0.146768,4.188335,5.169647,0.068935
0.146768,4.188335,5.169647,0.068935
0.146768,4.188335,5.169647,0.068935
0.146768,4.188335,5.169647,0.068935
0.146768,4.188335,5.169647,0.068935
0.146768,4.188335,5.169647,0.068935
0.146768,4.188335,5.169647,0.068935
0.146768,4.188335,5.169648,0.068935
0.146768,4.188335,5.169648,0.068935
0.146768,4.188335,5.169648,0.068935
0.146768,4.188335,5.169648,0.068935
0.146768,4.188335,5.169648,0.068935
0.146768,4.188335,5.169648,0.068935
0.146768,4.188335,5.169648,0.068935
0.146768,4.188335,5.169649,0.068935
0.146768,4.188335,5.169649,0.068935
0.146768,4.188335,5.169649,0.068935
0.146768,4.188335,5.169649,0.068935
0.146768,4.188335,5.169649,0.068935
0.146768,4.188335,5.169649,0.068935
0.146768,4.188335,5.169649,0.068935
0.146768,4.188335,5.169649,0.068935
0.146768,4.188335,5.169650,0.068935
0.146768,4.188335,5.169650,0.068935
0.146768,4.188335,5.169650,0.068935
0.146768,4.188335,5.169650,0.068935
0.146768,4.188335,5.169650,0.068935
0.146768,4.188335,5.169650,0.068935
0.146768,4.188335,5.169650,0.068935
0.146768,4.188335,5.169651,0.068935
0.146768,4.188335,5.169651,0.068935
0.146768,4.188335,5.169651,0.068935
0.146767,4.188335,5.169651,0.068935
0.146767,4.188335,5.169651,0.068935
0.146767,4.188335,5.169651,0.068935
0.146767,4.188335,5.169651,0.068935
0.146767,4.188335,5.169651,0.068935
0.146767,4.188335,5.169652,0.068935
0.146767,4.188335,5.169652,0.068935
0.146767,4.188335,5.169652,0.068935
0.146767,4.188335,5.169652,0.068935
0.146767,4.188335,5.169652,0.068935
0.146767,4.188335,5.169652,0.068935
0.146767,4.188335,5.169652,0.068935
0.146767,4.188335,5.169653,0.068935
0.146767,4.188335,5.169653,0.068935
0.146767,4.188335,5.169653,0.068935
0.146767,4.188335,5.169653,0.068935
0.146767,4.188335,5.169653,0.068935
0.146767,4.188335,5.169653,0.068935
0.146767,4.188335,5.169653,0.068935
0.146767,4.188335,5.169653,0.068935
0.146767,4.188335,5.169654,0.068935
0.146767,4.188335,5.169654,0.068935
0.146767,4.188335,5.169654,0.068935
0.146767,4.188335,5.169654,0.068935
0.146767,4.188335,5.169654,0.068935
0.146767,4.188335,5.169654,0.068935
0.146767,4.188335,5.169654,0.068935
0.146767,4.188335,5.169655,0.068935
0.146767,4.188335,5.169655,0.068935
0.146767,4.188335,5.169655,0.068935
0.146767,4.188335,5.169655,0.068935
0.146766,4.188335,5.169655,0.068935
0.146766,4.188335,5.169655,0.068934
0.146766,4.188335,5.169655,0.068934
0.146766,4.188335,5.169655,0.068934
0.146766,4.188335,5.169656,0.068934
0.146766,4.188334,5.169656,0.068934
0.146766,4.188334,5.169656,0.068934
0.146766,4.188334,5.169656,0.068934
0.146766,4.188334,5.169656,0.068934
0.146766,4.188334,5.169656,0.068934
0.146766,4.188334,5.169656,0.068934
0.146766,4.188334,5.169657,0.068934
0.146766,4.188334,5.169657,0.068934
0.146766,4.188334,5.169657,0.068934
0.146766,4.188334,5.169657,0.068934
0.146766,4.188334,5.169657,0.068934
0.146766,4.188334,5.169657,0.068934
0.146766,4.188334,5.169657,0.068934
0.146766,4.188334,5.169657,0.068934
0.146766,4.188334,5.169658,0.068934
0.146766,4.188334,5.169658,0.068934
0.146766,4.188334,5.169658,0.068934
0.146766,4.188334,5.169658,0.068934
0.146766,4.188334,5.169658,0.068934
0.146766,4.188334,5.169658,0.068934
0.146766,4.188334,5.169658,0.068934
0.146766,4.188334,5.169659,0.068934
0.146766,4.188334,5.169659,0.068934
0.146766,4.188334,5.169659,0.068934
0.146766,4.188334,5.169659,0.068934
0.146766,4.188334,5.169659,0.068934
0.146766,4.188334,5.169659,0.068934
0.146765,4.188334,5.169659,0.068934
0.146765,4.188334,5.169659,0.068934
0.146765,4.188334,5.169660,0.068934
0.146765,4.188334,5.169660,0.068934
0.146765,4.188334,5.169660,0.068934
0.146765,4.188334,5.169660,0.068934
0.146765,4.188334,5.169660,0.068934
0.146765,4.188334,5.169660,0.068934
0.146765,4.188334,5.169660,0.068934
0.146765,4.188334,5.169661,0.068934
0.146765,4.188334,5.169661,0.068934
0.146765,4.188334,5.169661,0.068934
0.146765,4.188334,5.169661,0.068934
0.146765,4.188334,5.169661,0.068934
0.146765,4.188334,5.169661,0.068934
0.146765,4.188334,5.169661,0.068934
0.146765,4.188334,5.169661,0.068934
0.146765,4.188334,5.169662,0.068934
0.146765,4.188334,5.169662,0.068934
0.146765,4.188334,5.169662,0.068934
0.146765,4.188334,5.169662,0.068934
0.146765,4.188334,5.169662,0.068934
0.146765,4.188334,5.169662,0.068934
0.146765,4.188334,5.169662,0.068934
0.146765,4.188334,5.169662,0.068934
0.146765,4.188334,5.169663,0.068934
0.146765,4.188334,5.169663,0.068934
0.146765,4.188334,5.169663,0.068934
0.146765,4.188334,5.169663,0.068934
0.146765,4.188334,5.169663,0.068934
0.146765,4.188334,5.169663,0.068934
0.146765,4.188334,5.169663,0.068934
0.146764,4.188334,5.169664,0.068934
0.146764,4.188334,5.169664,0.068934
0.146764,4.188334,5.169664,0.068934
0.146764,4.188334,5.169664,0.068934
0.146764,4.188334,5.169664,0.068934
0.146764,4.188334,5.169664,0.068934
0.146764,4.188334,5.169664,0.068934
0.146764,4.188334,5.169664,0.068934
0.146764,4.188334,5.169665,0.068934
0.146764,4.188334,5.169665,0.068934
0.146764,4.188334,5.169665,0.068934
0.146764,4.188334,5.169665,0.068934
0.146764,4.188334,5.169665,0.068934
0.146764,4.188334,5.169665,0.068934
0.146764,4.188334,5.169665,0.068934
0.146764,4.188334,5.169666,0.068934
0.146764,4.188334,5.169666,0.068934
0.146764,4.188334,5.169666,0.068934
0.146764,4.188334,5.169666,0.068934
0.146764,4.188333,5.169666,0.068934
0.146764,4.188333,5.169666,0.068934
0.146764,4.188333,5.169666,0.068934
0.146764,4.188333,5.169666,0.068934
0.146764,4.188333,5.169667,0.068934
0.146764,4.188333,5.169667,0.068934
0.146764,4.188333,5.169667,0.068934
0.146764,4.188333,5.169667,0.068934
0.146764,4.188333,5.169667,0.068933
0.146764,4.188333,5.169667,0.068933
0.146764,4.188333,5.169667,0.068933
0.146764,4.188333,5.169667,0.068933
0.146763,4.188333,5.169668,0.068933
0.146763,4.188333,5.169668,0.068933
0.146763,4.188333,5.169668,0.068933
0.146763,4.188333,5.169668,0.068933
0.146763,4.188333,5.169668,0.068933
0.146763,4.188333,5.169668,0.068933
0.146763,4.188333,5.169668,0.068933
0.146763,4.188333,5.169669,0.068933
0.146763,4.188333,5.169669,0.068933
0.146763,4.188333,5.169669,0.068933
0.146763,4.188333,5.169669,0.068933
0.146763,4.188333,5.169669,0.068933
0.146763,4.188333,5.169669,0.068933
0.146763,4.188333,5.169669,0.068933
0.146763,4.188333,5.169669,0.068933
0.146763,4.188333,5.169670,0.068933
0.146763,4.188333,5.169670,0.068933
0.146763,4.188333,5.169670,0.068933
0.146763,4.188333,5.169670,0.068933
0.146763,4.188333,5.169670,0.068933
0.146763,4.188333,5.169670,0.068933
0.146763,4.188333,5.169670,0.068933
0.146763,4.188333,5.169671,0.068933
0.146763,4.188333,5.169671,0.068933
0.146763,4.188333,5.169671,0.068933
0.146763,4.188333,5.169671,0.068933
0.146763,4.188333,5.169671,0.068933
0.146763,4.188333,5.169671,0.068933
0.146763,4.188333,5.169671,0.068933
0.146763,4.188333,5.169671,0.068933
0.146763,4.188333,5.169672,0.068933
0.146763,4.188333,5.169672,0.068933
0.146762,4.188333,5.169672,0.068933
0.146762,4.188333,5.169672,0.068933
0.146762,4.188333,5.169672,0.068933
0.146762,4.188333,5.169672,0.068933
0.146762,4.188333,5.169672,0.068933
0.146762,4.188333,5.169672,0.068933
0.146762,4.188333,5.169673,0.068933
0.146762,4.188333,5.169673,0.068933
0.146762,4.188333,5.169673,0.068933
0.146762,4.188333,5.169673,0.068933
0.146762,4.188333,5.169673,0.068933
0.146762,4.188333,5.169673,0.068933
0.146762,4.188333,5.169673,0.068933
0.146762,4.188333,5.169674,0.068933
0.146762,4.188333,5.169674,0.068933
0.146762,4.188333,5.169674,0.068933
0.146762,4.188333,5.169674,0.068933
0.146762,4.188333,5.169674,0.068933
0.146762,4.188333,5.169674,0.068933
0.146762,4.188333,5.169674,0.068933
0.146762,4.188333,5.169674,0.068933
0.146762,4.188333,5.169675,0.068933
0.146762,4.188333,5.169675,0.068933
0.146762,4.188333,5.169675,0.068933
0.146762,4.188333,5.169675,0.068933
0.146762,4.188333,5.169675,0.068933
0.146762,4.188333,5.169675,0.068933
0.146762,4.188333,5.169675,0.068933
0.146762,4.188333,5.169675,0.068933
0.146762,4.188333,5.169676,0.068933
0.146762,4.188333,5.169676,0.068933
0.146762,4.188333,5.169676,0.068933
0.146761,4.188333,5.169676,0.068933
0.146761,4.188333,5.169676,0.068933
0.146761,4.188333,5.169676,0.068933
0.146761,4.188332,5.169676,0.068933
0.146761,4.188332,5.169677,0.068933
0.146761,4.188332,5.169677,0.068933
0.146761,4.188332,5.169677,0.068933
0.146761,4.188332,5.169677,0.068933
0.146761,4.188332,5.169677,0.068933
0.146761,4.188332,5.169677,0.068933
0.146761,4.188332,5.169677,0.068933
0.146761,4.188332,5.169677,0.068933
0.146761,4.188332,5.169678,0.068933
0.146761,4.188332,5.169678,0.068933
0.146761,4.188332,5.169678,0.068933
0.146761,4.188332,5.169678,0.068933
0.146761,4.188332,5.169678,0.068933
0.146761,4.188332,5.169678,0.068933
0.146761,4.188332,5.169678,0.068933
0.146761,4.188332,5.169678,0.068933
0.146761,4.188332,5.169679,0.068933
0.146761,4.188332,5.169679,0.068933
0.146761,4.188332,5.169679,0.068932
0.146761,4.188332,5.169679,0.068932
0.146761,4.188332,5.169679,0.068932
0.146761,4.188332,5.169679,0.068932
0.146761,4.188332,5.169679,0.068932
0.146761,4.188332,5.169680,0.068932
0.146761,4.188332,5.169680,0.068932
0.146761,4.188332,5.169680,0.068932
0.146761,4.188332,5.169680,0.068932
0.146761,4.188332,5.169680,0.068932
0.146760,4.188332,5.169680,0.068932
0.146760,4.188332,5.169680,0.068932
0.146760,4.188332,5.169680,0.068932
0.146760,4.188332,5.169681,0.068932
0.146760,4.188332,5.169681,0.068932
0.146760,4.188332,5.169681,0.068932
0.146760,4.188332,5.169681,0.068932
0.146760,4.188332,5.169681,0.068932
0.146760,4.188332,5.169681,0.068932
0.146760,4.188332,5.169681,0.068932
0.146760,4.188332,5.169681,0.068932
0.146760,4.188332,5.169682,0.068932
0.146760,4.188332,5.169682,0.068932
0.146760,4.188332,5.169682,0.068932
0.146760,4.188332,5.169682,0.068932
0.146760,4.188332,5.169682,0.068932
0.146760,4.188332,5.169682,0.068932
0.146760,4.188332,5.169682,0.068932
0.146760,4.188332,5.169682,0.068932
0.146760,4.188332,5.169683,0.068932
0.146760,4.188332,5.169683,0.068932
0.146760,4.188332,5.169683,0.068932
0.146760,4.188332,5.169683,0.068932
0.146760,4.188332,5.169683,0.068932
0.146760,4.188332,5.169683,0.068932
0.146760,4.188332,5.169683,0.068932
0.146760,4.188332,5.169684,0.068932
0.146760,4.188332,5.169684,0.068932
0.146760,4.188332,5.169684,0.068932
0.146760,4.188332,5.169684,0.068932
0.146760,4.188332,5.169684,0.068932
0.146760,4.188332,5.169684,0.068932
0.146759,4.188332,5.169684,0.068932
0.146759,4.188332,5.169684,0.068932
0.146759,4.188332,5.169685,0.068932
0.146759,4.188332,5.169685,0.068932
0.146759,4.188332,5.169685,0.068932
0.146759,4.188332,5.169685,0.068932
0.146759,4.188332,5.169685,0.068932
0.146759,4.188332,5.169685,0.068932
0.146759,4.188332,5.169685,0.068932
0.146759,4.188332,5.169685,0.068932
0.146759,4.188332,5.169686,0.068932
0.146759,4.188332,5.169686,0.068932
0.146759,4.188332,5.169686,0.068932
0.146759,4.188332,5.169686,0.068932
0.146759,4.188332,5.169686,0.068932
0.146759,4.188332,5.169686,0.068932
0.146759,4.188332,5.169686,0.068932
0.146759,4.188332,5.169687,0.068932
0.146759,4.188331,5.169687,0.068932
0.146759,4.188331,5.169687,0.068932
0.146759,4.188331,5.169687,0.068932
0.146759,4.188331,5.169687,0.068932
0.146759,4.188331,5.169687,0.068932
0.146759,4.188331,5.169687,0.068932
0.146759,4.188331,5.169687,0.068932
0.146759,4.188331,5.169688,0.068932
0.146759,4.188331,5.169688,0.068932
0.146759,4.188331,5.169688,0.068932
0.146759,4.188331,5.169688,0.068932
0.146759,4.188331,5.169688,0.068932
0.146759,4.188331,5.169688,0.068932
0.146759,4.188331,5.169688,0.068932
0.146759,4.188331,5.169688,0.068932
0.146758,4.188331,5.169689,0.068932
0.146758,4.188331,5.169689,0.068932
0.146758,4.188331,5.169689,0.068932
0.146758,4.188331,5.169689,0.068932
0.146758,4.188331,5.169689,0.068932
0.146758,4.188331,5.169689,0.068932
0.146758,4.188331,5.169689,0.068932
0.146758,4.188331,5.169689,0.068932
0.146758,4.188331,5.169690,0.068932
0.146758,4.188331,5.169690,0.068932
0.146758,4.188331,5.169690,0.068932
0.146758,4.188331,5.169690,0.068932
0.146758,4.188331,5.169690,0.068932
0.146758,4.188331,5.169690,0.068932
0.146758,4.188331,5.169690,0.068932
0.146758,4.188331,5.169690,0.068932
0.146758,4.188331,5.169691,0.068932
0.146758,4.188331,5.169691,0.068931
0.146758,4.188331,5.169691,0.068931
0.146758,4.188331,5.169691,0.068931
0.146758,4.188331,5.169691,0.068931
0.146758,4.188331,5.169691,0.068931
0.146758,4.188331,5.169691,0.068931
0.146758,4.188331,5.169692,0.068931
0.146758,4.188331,5.169692,0.068931
0.146758,4.188331,5.169692,0.068931
0.146758,4.188331,5.169692,0.068931
0.146758,4.188331,5.169692,0.068931
0.146758,4.188331,5.169692,0.068931
0.146758,4.188331,5.169692,0.068931
0.146758,4.188331,5.169692,0.068931
0.146758,4.188331,5.169693,0.068931
0.146757,4.188331,5.169693,0.068931
0.146757,4.188331,5.169693,0.068931
0.146757,4.188331,5.169693,0.068931
0.146757,4.188331,5.169693,0.068931
0.146757,4.188331,5.169693,0.068931
0.146757,4.188331,5.169693,0.068931
0.146757,4.188331,5.169693,0.068931
0.146757,4.188331,5.169694,0.068931
0.146757,4.188331,5.169694,0.068931
0.146757,4.188331,5.169694,0.068931
0.146757,4.188331,5.169694,0.068931
0.146757,4.188331,5.169694,0.068931
0.146757,4.188331,5.169694,0.068931
0.146757,4.188331,5.169694,0.068931
0.146757,4.188331,5.169694,0.068931
0.146757,4.188331,5.169695,0.068931
0.146757,4.188331,5.169695,0.068931
0.146757,4.188331,5.169695,0.068931
0.146757,4.188331,5.169695,0.068931
0.146757,4.188331,5.169695,0.068931
0.146757,4.188331,5.169695,0.068931
0.146757,4.188331,5.169695,0.068931
0.146757,4.188331,5.169695,0.068931
0.146757,4.188331,5.169696,0.068931
0.146757,4.188331,5.169696,0.068931
0.146757,4.188331,5.169696,0.068931
0.146757,4.188331,5.169696,0.068931
0.146757,4.188331,5.169696,0.068931
0.146757,4.188331,5.169696,0.068931
0.146757,4.188331,5.169696,0.068931
0.146757,4.188331,5.169697,0.068931
0.146757,4.188331,5.169697,0.068931
0.146757,4.188330,5.169697,0.068931
0.146756,4.188330,5.169697,0.068931
0.146756,4.188330,5.169697,0.068931
0.146756,4.188330,5.169697,0.068931
0.146756,4.188330,5.169697,0.068931
0.146756,4.188330,5.169697,0.068931
0.146756,4.188330,5.169698,0.068931
0.146756,4.188330,5.169698,0.068931
0.146756,4.188330,5.169698,0.068931
0.146756,4.188330,5.169698,0.068931
0.146756,4.188330,5.169698,0.068931
0.146756,4.188330,5.169698,0.068931
0.146756,4.188330,5.169698,0.068931
0.146756,4.188330,5.169698,0.068931
0.146756,4.188330,5.169699,0.068931
0.146756,4.188330,5.169699,0.068931
0.146756,4.188330,5.169699,0.068931
0.146756,4.188330,5.169699,0.068931
0.146756,4.188330,5.169699,0.068931
0.146756,4.188330,5.169699,0.068931
0.146756,4.188330,5.169699,0.068931
0.146756,4.188330,5.169699,0.068931
0.146756,4.188330,5.169700,0.068931
0.146756,4.188330,5.169700,0.068931
0.146756,4.188330,5.169700,0.068931
0.146756,4.188330,5.169700,0.068931
0.146756,4.188330,5.169700,0.068931
0.146756,4.188330,5.169700,0.068931
0.146756,4.188330,5.169700,0.068931
0.146756,4.188330,5.169700,0.068931
0.146756,4.188330,5.169701,0.068931
0.146756,4.188330,5.169701,0.068931
0.146756,4.188330,5.169701,0.068931
0.146755,4.188330,5.169701,0.068931
0.146755,4.188330,5.169701,0.068931
0.146755,4.188330,5.169701,0.068931
0.146755,4.188330,5.169701,0.068931
0.146755,4.188330,5.169701,0.068931
0.146755,4.188330,5.169702,0.068931
0.146755,4.188330,5.169702,0.068931
0.146755,4.188330,5.169702,0.068931
0.146755,4.188330,5.169702,0.068931
0.146755,4.188330,5.169702,0.068931
0.146755,4.188330,5.169702,0.068931
0.146755,4.188330,5.169702,0.068931
0.146755,4.188330,5.169703,0.068931
0.146755,4.188330,5.169703,0.068930
0.146755,4.188330,5.169703,0.068930
0.146755,4.188330,5.169703,0.068930
0.146755,4.188330,5.169703,0.068930
0.146755,4.188330,5.169703,0.068930
0.146755,4.188330,5.169703,0.068930
0.146755,4.188330,5.169703,0.068930
0.146755,4.188330,5.169704,0.068930
0.146755,4.188330,5.169704,0.068930
0.146755,4.188330,5.169704,0.068930
0.146755,4.188330,5.169704,0.068930
0.146755,4.188330,5.169704,0.068930
