w,x,y,z
0.151630,4.187438,5.141536,0.069250
0.151629,4.187438,5.141539,0.069250
0.151629,4.187439,5.141542,0.069250
0.151628,4.187439,5.141546,0.069250
0.151628,4.187439,5.141549,0.069250
0.151627,4.187439,5.141552,0.069250
0.151627,4.187439,5.141555,0.069250
0.151626,4.187440,5.141559,0.069250
0.151626,4.187440,5.141562,0.069250
0.151625,4.187440,5.141565,0.069250
0.151625,4.187440,5.141568,0.069250
0.151624,4.187441,5.141572,0.069250
0.151623,4.187441,5.141575,0.069250
0.151623,4.187441,5.141578,0.069250
0.151622,4.187441,5.141581,0.069250
0.151622,4.187441,5.141585,0.069250
0.151621,4.187442,5.141588,0.069250
0.151621,4.187442,5.141591,0.069250
0.151620,4.187442,5.141595,0.069250
0.151620,4.187442,5.141598,0.069250
0.151619,4.187443,5.141601,0.069250
0.151619,4.187443,5.141604,0.069249
0.151618,4.187443,5.141608,0.069249
0.151618,4.187443,5.141611,0.069249
0.151617,4.187443,5.141614,0.069249
0.151617,4.187444,5.141617,0.069249
0.151616,4.187444,5.141621,0.069249
0.151616,4.187444,5.141624,0.069249
0.151615,4.187444,5.141627,0.069249
0.151615,4.187445,5.141630,0.069249
0.151614,4.187445,5.141634,0.069249
0.151614,4.187445,5.141637,0.069249
0.151613,4.187445,5.141640,0.069249
0.151613,4.187445,5.141643,0.069249
0.151612,4.187446,5.141647,0.069249
0.151612,4.187446,5.141650,0.069249
0.151611,4.187446,5.141653,0.069249
0.151611,4.187446,5.141656,0.069249
0.151610,4.187447,5.141660,0.069249
0.151610,4.187447,5.141663,0.069249
0.151609,4.187447,5.141666,0.069249
0.151609,4.187447,5.141669,0.069249
0.151608,4.187447,5.141673,0.069249
0.151608,4.187448,5.141676,0.069249
0.151607,4.187448,5.141679,0.069248
0.151607,4.187448,5.141682,0.069248
0.151606,4.187448,5.141686,0.069248
0.151606,4.187449,5.141689,0.069248
0.151605,4.187449,5.141692,0.069248
0.151605,4.187449,5.141695,0.069248
0.151604,4.187449,5.141698,0.069248
0.151604,4.187449,5.141702,0.069248
0.151603,4.187450,5.141705,0.069248
0.151603,4.187450,5.141708,0.069248
0.151602,4.187450,5.141711,0.069248
0.151602,4.187450,5.141715,0.069248
0.151601,4.187451,5.141718,0.069248
0.151601,4.187451,5.141721,0.069248
0.151600,4.187451,5.141724,0.069248
0.151600,4.187451,5.141728,0.069248
0.151599,4.187451,5.141731,0.069248
0.151598,4.187452,5.141734,0.069248
0.151598,4.187452,5.141737,0.069248
0.151597,4.187452,5.141741,0.069248
0.151597,4.187452,5.141744,0.069248
0.151596,4.187452,5.141747,0.069248
0.151596,4.187453,5.141750,0.069247
0.151595,4.187453,5.141754,0.069247
0.151595,4.187453,5.141757,0.069247
0.151594,4.187453,5.141760,0.069247
0.151594,4.187454,5.141763,0.069247
0.151593,4.187454,5.141767,0.069247
0.151593,4.187454,5.141770,0.069247
0.151592,4.187454,5.141773,0.069247
0.151592,4.187454,5.141776,0.069247
0.151591,4.187455,5.141779,0.069247
0.151591,4.187455,5.141783,0.069247
0.151590,4.187455,5.141786,0.069247
0.151590,4.187455,5.141789,0.069247
0.151589,4.187456,5.141792,0.069247
0.151589,4.187456,5.141796,0.069247
0.151588,4.187456,5.141799,0.069247
0.151588,4.187456,5.141802,0.069247
0.151587,4.187456,5.141805,0.069247
0.151587,4.187457,5.141809,0.069247
0.151586,4.187457,5.141812,0.069247
0.151586,4.187457,5.141815,0.069247
0.151585,4.187457,5.141818,0.069247
0.151585,4.187458,5.141821,0.069246
0.151584,4.187458,5.141825,0.069246
0.151584,4.187458,5.141828,0.069246
0.151583,4.187458,5.141831,0.069246
0.151583,4.187458,5.141834,0.069246
0.151582,4.187459,5.141838,0.069246
0.151582,4.187459,5.141841,0.069246
0.151581,4.187459,5.141844,0.069246
0.151581,4.187459,5.141847,0.069246
0.151580,4.187459,5.141851,0.069246
0.151580,4.187460,5.141854,0.069246
0.151579,4.187460,5.141857,0.069246
0.151579,4.187460,5.141860,0.069246
0.151578,4.187460,5.141863,0.069246
0.151578,4.187461,5.141867,0.069246
0.151577,4.187461,5.141870,0.069246
0.151577,4.187461,5.141873,0.069246
0.151576,4.187461,5.141876,0.069246
0.151576,4.187461,5.141880,0.069246
0.151575,4.187462,5.141883,0.069246
0.151575,4.187462,5.141886,0.069246
0.151574,4.187462,5.141889,0.069246
0.151574,4.187462,5.141892,0.069245
0.151573,4.187463,5.141896,0.069245
0.151573,4.187463,5.141899,0.069245
0.151572,4.187463,5.141902,0.069245
0.151572,4.187463,5.141905,0.069245
0.151571,4.187463,5.141909,0.069245
0.151571,4.187464,5.141912,0.069245
0.151570,4.187464,5.141915,0.069245
0.151570,4.187464,5.141918,0.069245
0.151569,4.187464,5.141921,0.069245
0.151569,4.187465,5.141925,0.069245
0.151568,4.187465,5.141928,0.069245
0.151568,4.187465,5.141931,0.069245
0.151567,4.187465,5.141934,0.069245
0.151567,4.187465,5.141938,0.069245
0.151566,4.187466,5.141941,0.069245
0.151566,4.187466,5.141944,0.069245
0.151565,4.187466,5.141947,0.069245
0.151565,4.187466,5.141950,0.069245
0.151564,4.187466,5.141954,0.069245
0.151563,4.187467,5.141957,0.069245
0.151563,4.187467,5.141960,0.069245
0.151562,4.187467,5.141963,0.069244
0.151562,4.187467,5.141966,0.069244
0.151561,4.187468,5.141970,0.069244
0.151561,4.187468,5.141973,0.069244
0.151560,4.187468,5.141976,0.069244
0.151560,4.187468,5.141979,0.069244
0.151559,4.187468,5.141983,0.069244
0.151559,4.187469,5.141986,0.069244
0.151558,4.187469,5.141989,0.069244
0.151558,4.187469,5.141992,0.069244
0.151557,4.187469,5.141995,0.069244
0.151557,4.187470,5.141999,0.069244
0.151556,4.187470,5.142002,0.069244
0.151556,4.187470,5.142005,0.069244
0.151555,4.187470,5.142008,0.069244
0.151555,4.187470,5.142011,0.069244
0.151554,4.187471,5.142015,0.069244
0.151554,4.187471,5.142018,0.069244
0.151553,4.187471,5.142021,0.069244
0.151553,4.187471,5.142024,0.069244
0.151552,4.187471,5.142028,0.069244
0.151552,4.187472,5.142031,0.069244
0.151551,4.187472,5.142034,0.069244
0.151551,4.187472,5.142037,0.069243
0.151550,4.187472,5.142040,0.069243
0.151550,4.187473,5.142044,0.069243
0.151549,4.187473,5.142047,0.069243
0.151549,4.187473,5.142050,0.069243
0.151548,4.187473,5.142053,0.069243
0.151548,4.187473,5.142056,0.069243
0.151547,4.187474,5.142060,0.069243
0.151547,4.187474,5.142063,0.069243
0.151546,4.187474,5.142066,0.069243
0.151546,4.187474,5.142069,0.069243
0.151545,4.187474,5.142072,0.069243
0.151545,4.187475,5.142076,0.069243
0.151544,4.187475,5.142079,0.069243
0.151544,4.187475,5.142082,0.069243
0.151543,4.187475,5.142085,0.069243
0.151543,4.187476,5.142088,0.069243
0.151542,4.187476,5.142092,0.069243
0.151542,4.187476,5.142095,0.069243
0.151541,4.187476,5.142098,0.069243
0.151541,4.187476,5.142101,0.069243
0.151540,4.187477,5.142104,0.069243
0.151540,4.187477,5.142108,0.069242
0.151539,4.187477,5.142111,0.069242
0.151539,4.187477,5.142114,0.069242
0.151538,4.187477,5.142117,0.069242
0.151538,4.187478,5.142120,0.069242
0.151537,4.187478,5.142124,0.069242
0.151537,4.187478,5.142127,0.069242
0.151536,4.187478,5.142130,0.069242
0.151536,4.187479,5.142133,0.069242
0.151535,4.187479,5.142136,0.069242
0.151535,4.187479,5.142140,0.069242
0.151534,4.187479,5.142143,0.069242
0.151534,4.187479,5.142146,0.069242
0.151533,4.187480,5.142149,0.069242
0.151533,4.187480,5.142152,0.069242
0.151532,4.187480,5.142156,0.069242
0.151532,4.187480,5.142159,0.069242
0.151531,4.187481,5.142162,0.069242
0.151531,4.187481,5.142165,0.069242
0.151530,4.187481,5.142168,0.069242
0.151530,4.187481,5.142172,0.069242
0.151529,4.187481,5.142175,0.069242
0.151529,4.187482,5.142178,0.069241
0.151528,4.187482,5.142181,0.069241
0.151528,4.187482,5.142184,0.069241
0.151527,4.187482,5.142187,0.069241
0.151527,4.187482,5.142191,0.069241
0.151526,4.187483,5.142194,0.069241
0.151526,4.187483,5.142197,0.069241
0.151525,4.187483,5.142200,0.069241
0.151525,4.187483,5.142203,0.069241
0.151524,4.187484,5.142207,0.069241
0.151524,4.187484,5.142210,0.069241
0.151523,4.187484,5.142213,0.069241
0.151523,4.187484,5.142216,0.069241
0.151522,4.187484,5.142219,0.069241
0.151522,4.187485,5.142223,0.069241
0.151521,4.187485,5.142226,0.069241
0.151521,4.187485,5.142229,0.069241
0.151520,4.187485,5.142232,0.069241
0.151520,4.187485,5.142235,0.069241
0.151519,4.187486,5.142239,0.069241
0.151519,4.187486,5.142242,0.069241
0.151518,4.187486,5.142245,0.069241
0.151518,4.187486,5.142248,0.069241
0.151517,4.187487,5.142251,0.069240
0.151517,4.187487,5.142254,0.069240
0.151516,4.187487,5.142258,0.069240
0.151516,4.187487,5.142261,0.069240
0.151515,4.187487,5.142264,0.069240
0.151515,4.187488,5.142267,0.069240
0.151514,4.187488,5.142270,0.069240
0.151514,4.187488,5.142274,0.069240
0.151513,4.187488,5.142277,0.069240
0.151513,4.187488,5.142280,0.069240
0.151512,4.187489,5.142283,0.069240
0.151512,4.187489,5.142286,0.069240
0.151511,4.187489,5.142289,0.069240
0.151511,4.187489,5.142293,0.069240
0.151510,4.187489,5.142296,0.069240
0.151510,4.187490,5.142299,0.069240
0.151509,4.187490,5.142302,0.069240
0.151509,4.187490,5.142305,0.069240
0.151508,4.187490,5.142309,0.069240
0.151508,4.187491,5.142312,0.069240
0.151507,4.187491,5.142315,0.069240
0.151507,4.187491,5.142318,0.069240
0.151506,4.187491,5.142321,0.069239
0.151506,4.187491,5.142324,0.069239
0.151505,4.187492,5.142328,0.069239
0.151505,4.187492,5.142331,0.069239
0.151504,4.187492,5.142334,0.069239
0.151504,4.187492,5.142337,0.069239
0.151503,4.187492,5.142340,0.069239
0.151503,4.187493,5.142343,0.069239
0.151502,4.187493,5.142347,0.069239
0.151502,4.187493,5.142350,0.069239
0.151501,4.187493,5.142353,0.069239
0.151501,4.187494,5.142356,0.069239
0.151500,4.187494,5.142359,0.069239
0.151500,4.187494,5.142362,0.069239
0.151499,4.187494,5.142366,0.069239
0.151499,4.187494,5.142369,0.069239
0.151498,4.187495,5.142372,0.069239
0.151498,4.187495,5.142375,0.069239
0.151497,4.187495,5.142378,0.069239
0.151497,4.187495,5.142382,0.069239
0.151496,4.187495,5.142385,0.069239
0.151496,4.187496,5.142388,0.069239
0.151495,4.187496,5.142391,0.069239
0.151495,4.187496,5.142394,0.069238
0.151494,4.187496,5.142397,0.069238
0.151494,4.187497,5.142401,0.069238
0.151493,4.187497,5.142404,0.069238
0.151493,4.187497,5.142407,0.069238
0.151492,4.187497,5.142410,0.069238
0.151492,4.187497,5.142413,0.069238
0.151491,4.187498,5.142416,0.069238
0.151491,4.187498,5.142420,0.069238
0.151490,4.187498,5.142423,0.069238
0.151490,4.187498,5.142426,0.069238
0.151489,4.187498,5.142429,0.069238
0.151489,4.187499,5.142432,0.069238
0.151488,4.187499,5.142435,0.069238
0.151488,4.187499,5.142439,0.069238
0.151487,4.187499,5.142442,0.069238
0.151487,4.187499,5.142445,0.069238
0.151486,4.187500,5.142448,0.069238
0.151486,4.187500,5.142451,0.069238
0.151485,4.187500,5.142454,0.069238
0.151485,4.187500,5.142457,0.069238
0.151484,4.187501,5.142461,0.069238
0.151484,4.187501,5.142464,0.069238
0.151483,4.187501,5.142467,0.069237
0.151483,4.187501,5.142470,0.069237
0.151482,4.187501,5.142473,0.069237
0.151482,4.187502,5.142476,0.069237
0.151481,4.187502,5.142480,0.069237
0.151481,4.187502,5.142483,0.069237
0.151480,4.187502,5.142486,0.069237
0.151480,4.187502,5.142489,0.069237
0.151479,4.187503,5.142492,0.069237
0.151479,4.187503,5.142495,0.069237
0.151478,4.187503,5.142499,0.069237
0.151478,4.187503,5.142502,0.069237
0.151477,4.187503,5.142505,0.069237
0.151477,4.187504,5.142508,0.069237
0.151476,4.187504,5.142511,0.069237
0.151476,4.187504,5.142514,0.069237
0.151475,4.187504,5.142518,0.069237
0.151475,4.187505,5.142521,0.069237
0.151474,4.187505,5.142524,0.069237
0.151474,4.187505,5.142527,0.069237
0.151473,4.187505,5.142530,0.069237
0.151473,4.187505,5.142533,0.069237
0.151472,4.187506,5.142536,0.069236
0.151472,4.187506,5.142540,0.069236
0.151471,4.187506,5.142543,0.069236
0.151471,4.187506,5.142546,0.069236
0.151470,4.187506,5.142549,0.069236
0.151470,4.187507,5.142552,0.069236
0.151469,4.187507,5.142555,0.069236
0.151469,4.187507,5.142559,0.069236
0.151468,4.187507,5.142562,0.069236
0.151468,4.187507,5.142565,0.069236
0.151467,4.187508,5.142568,0.069236
0.151467,4.187508,5.142571,0.069236
0.151466,4.187508,5.142574,0.069236
0.151466,4.187508,5.142577,0.069236
0.151465,4.187509,5.142581,0.069236
0.151465,4.187509,5.142584,0.069236
0.151464,4.187509,5.142587,0.069236
0.151464,4.187509,5.142590,0.069236
0.151463,4.187509,5.142593,0.069236
0.151463,4.187510,5.142596,0.069236
0.151462,4.187510,5.142599,0.069236
0.151462,4.187510,5.142603,0.069236
0.151461,4.187510,5.142606,0.069236
0.151461,4.187510,5.142609,0.069235
0.151460,4.187511,5.142612,0.069235
0.151460,4.187511,5.142615,0.069235
0.151459,4.187511,5.142618,0.069235
0.151459,4.187511,5.142621,0.069235
0.151458,4.187511,5.142625,0.069235
0.151458,4.187512,5.142628,0.069235
0.151457,4.187512,5.142631,0.069235
0.151457,4.187512,5.142634,0.069235
0.151456,4.187512,5.142637,0.069235
0.151456,4.187513,5.142640,0.069235
0.151455,4.187513,5.142643,0.069235
0.151455,4.187513,5.142647,0.069235
0.151454,4.187513,5.142650,0.069235
0.151454,4.187513,5.142653,0.069235
0.151453,4.187514,5.142656,0.069235
0.151453,4.187514,5.142659,0.069235
0.151452,4.187514,5.142662,0.069235
0.151452,4.187514,5.142665,0.069235
0.151451,4.187514,5.142669,0.069235
0.151451,4.187515,5.142672,0.069235
0.151450,4.187515,5.142675,0.069235
0.151450,4.187515,5.142678,0.069235
0.151449,4.187515,5.142681,0.069234
0.151449,4.187515,5.142684,0.069234
0.151448,4.187516,5.142687,0.069234
0.151448,4.187516,5.142691,0.069234
0.151448,4.187516,5.142694,0.069234
0.151447,4.187516,5.142697,0.069234
0.151447,4.187516,5.142700,0.069234
0.151446,4.187517,5.142703,0.069234
0.151446,4.187517,5.142706,0.069234
0.151445,4.187517,5.142709,0.069234
0.151445,4.187517,5.142713,0.069234
0.151444,4.187518,5.142716,0.069234
0.151444,4.187518,5.142719,0.069234
0.151443,4.187518,5.142722,0.069234
0.151443,4.187518,5.142725,0.069234
0.151442,4.187518,5.142728,0.069234
0.151442,4.187519,5.142731,0.069234
0.151441,4.187519,5.142734,0.069234
0.151441,4.187519,5.142738,0.069234
0.151440,4.187519,5.142741,0.069234
0.151440,4.187519,5.142744,0.069234
0.151439,4.187520,5.142747,0.069234
0.151439,4.187520,5.142750,0.069234
0.151438,4.187520,5.142753,0.069233
0.151438,4.187520,5.142756,0.069233
0.151437,4.187520,5.142759,0.069233
0.151437,4.187521,5.142763,0.069233
0.151436,4.187521,5.142766,0.069233
0.151436,4.187521,5.142769,0.069233
0.151435,4.187521,5.142772,0.069233
0.151435,4.187521,5.142775,0.069233
0.151434,4.187522,5.142778,0.069233
0.151434,4.187522,5.142781,0.069233
0.151433,4.187522,5.142785,0.069233
0.151433,4.187522,5.142788,0.069233
0.151432,4.187523,5.142791,0.069233
0.151432,4.187523,5.142794,0.069233
0.151431,4.187523,5.142797,0.069233
0.151431,4.187523,5.142800,0.069233
0.151430,4.187523,5.142803,0.069233
0.151430,4.187524,5.142806,0.069233
0.151429,4.187524,5.142810,0.069233
0.151429,4.187524,5.142813,0.069233
0.151428,4.187524,5.142816,0.069233
0.151428,4.187524,5.142819,0.069233
0.151427,4.187525,5.142822,0.069233
0.151427,4.187525,5.142825,0.069232
0.151426,4.187525,5.142828,0.069232
0.151426,4.187525,5.142831,0.069232
0.151425,4.187525,5.142835,0.069232
0.151425,4.187526,5.142838,0.069232
0.151424,4.187526,5.142841,0.069232
0.151424,4.187526,5.142844,0.069232
0.151423,4.187526,5.142847,0.069232
0.151423,4.187526,5.142850,0.069232
0.151422,4.187527,5.142853,0.069232
0.151422,4.187527,5.142856,0.069232
0.151421,4.187527,5.142859,0.069232
0.151421,4.187527,5.142863,0.069232
0.151420,4.187528,5.142866,0.069232
0.151420,4.187528,5.142869,0.069232
0.151419,4.187528,5.142872,0.069232
0.151419,4.187528,5.142875,0.069232
0.151418,4.187528,5.142878,0.069232
0.151418,4.187529,5.142881,0.069232
0.151417,4.187529,5.142884,0.069232
0.151417,4.187529,5.142888,0.069232
0.151416,4.187529,5.142891,0.069232
0.151416,4.187529,5.142894,0.069232
0.151415,4.187530,5.142897,0.069231
0.151415,4.187530,5.142900,0.069231
0.151414,4.187530,5.142903,0.069231
0.151414,4.187530,5.142906,0.069231
0.151414,4.187530,5.142909,0.069231
0.151413,4.187531,5.142912,0.069231
0.151413,4.187531,5.142916,0.069231
0.151412,4.187531,5.142919,0.069231
0.151412,4.187531,5.142922,0.069231
0.151411,4.187531,5.142925,0.069231
0.151411,4.187532,5.142928,0.069231
0.151410,4.187532,5.142931,0.069231
0.151410,4.187532,5.142934,0.069231
0.151409,4.187532,5.142937,0.069231
0.151409,4.187532,5.142940,0.069231
0.151408,4.187533,5.142944,0.069231
0.151408,4.187533,5.142947,0.069231
0.151407,4.187533,5.142950,0.069231
0.151407,4.187533,5.142953,0.069231
0.151406,4.187533,5.142956,0.069231
0.151406,4.187534,5.142959,0.069231
0.151405,4.187534,5.142962,0.069231
0.151405,4.187534,5.142965,0.069231
0.151404,4.187534,5.142968,0.069230
0.151404,4.187535,5.142972,0.069230
0.151403,4.187535,5.142975,0.069230
0.151403,4.187535,5.142978,0.069230
0.151402,4.187535,5.142981,0.069230
0.151402,4.187535,5.142984,0.069230
0.151401,4.187536,5.142987,0.069230
0.151401,4.187536,5.142990,0.069230
0.151400,4.187536,5.142993,0.069230
0.151400,4.187536,5.142996,0.069230
0.151399,4.187536,5.142999,0.069230
0.151399,4.187537,5.143003,0.069230
0.151398,4.187537,5.143006,0.069230
0.151398,4.187537,5.143009,0.069230
0.151397,4.187537,5.143012,0.069230
0.151397,4.187537,5.143015,0.069230
0.151396,4.187538,5.143018,0.069230
0.151396,4.187538,5.143021,0.069230
0.151395,4.187538,5.143024,0.069230
0.151395,4.187538,5.143027,0.069230
0.151394,4.187538,5.143030,0.069230
0.151394,4.187539,5.143034,0.069230
0.151393,4.187539,5.143037,0.069230
0.151393,4.187539,5.143040,0.069229
0.151392,4.187539,5.143043,0.069229
0.151392,4.187539,5.143046,0.069229
0.151391,4.187540,5.143049,0.069229
0.151391,4.187540,5.143052,0.069229
0.151390,4.187540,5.143055,0.069229
0.151390,4.187540,5.143058,0.069229
0.151390,4.187540,5.143061,0.069229
0.151389,4.187541,5.143065,0.069229
0.151389,4.187541,5.143068,0.069229
0.151388,4.187541,5.143071,0.069229
0.151388,4.187541,5.143074,0.069229
0.151387,4.187541,5.143077,0.069229
0.151387,4.187542,5.143080,0.069229
0.151386,4.187542,5.143083,0.069229
0.151386,4.187542,5.143086,0.069229
0.151385,4.187542,5.143089,0.069229
0.151385,4.187543,5.143092,0.069229
0.151384,4.187543,5.143096,0.069229
0.151384,4.187543,5.143099,0.069229
0.151383,4.187543,5.143102,0.069229
0.151383,4.187543,5.143105,0.069229
0.151382,4.187544,5.143108,0.069229
0.151382,4.187544,5.143111,0.069228
0.151381,4.187544,5.143114,0.069228
0.151381,4.187544,5.143117,0.069228
0.151380,4.187544,5.143120,0.069228
0.151380,4.187545,5.143123,0.069228
0.151379,4.187545,5.143126,0.069228
0.151379,4.187545,5.143130,0.069228
0.151378,4.187545,5.143133,0.069228
0.151378,4.187545,5.143136,0.069228
0.151377,4.187546,5.143139,0.069228
0.151377,4.187546,5.143142,0.069228
0.151376,4.187546,5.143145,0.069228
0.151376,4.187546,5.143148,0.069228
0.151375,4.187546,5.143151,0.069228
0.151375,4.187547,5.143154,0.069228
0.151374,4.187547,5.143157,0.069228
0.151374,4.187547,5.143160,0.069228
0.151373,4.187547,5.143164,0.069228
0.151373,4.187547,5.143167,0.069228
0.151372,4.187548,5.143170,0.069228
0.151372,4.187548,5.143173,0.069228
0.151371,4.187548,5.143176,0.069228
0.151371,4.187548,5.143179,0.069228
0.151370,4.187548,5.143182,0.069227
0.151370,4.187549,5.143185,0.069227
0.151370,4.187549,5.143188,0.069227
0.151369,4.187549,5.143191,0.069227
0.151369,4.187549,5.143194,0.069227
0.151368,4.187549,5.143197,0.069227
0.151368,4.187550,5.143201,0.069227
0.151367,4.187550,5.143204,0.069227
0.151367,4.187550,5.143207,0.069227
0.151366,4.187550,5.143210,0.069227
0.151366,4.187550,5.143213,0.069227
0.151365,4.187551,5.143216,0.069227
0.151365,4.187551,5.143219,0.069227
0.151364,4.187551,5.143222,0.069227
0.151364,4.187551,5.143225,0.069227
0.151363,4.187551,5.143228,0.069227
0.151363,4.187552,5.143231,0.069227
0.151362,4.187552,5.143234,0.069227
0.151362,4.187552,5.143237,0.069227
0.151361,4.187552,5.143241,0.069227
0.151361,4.187552,5.143244,0.069227
0.151360,4.187553,5.143247,0.069227
0.151360,4.187553,5.143250,0.069227
0.151359,4.187553,5.143253,0.069226
0.151359,4.187553,5.143256,0.069226
0.151358,4.187553,5.143259,0.069226
0.151358,4.187554,5.143262,0.069226
0.151357,4.187554,5.143265,0.069226
0.151357,4.187554,5.143268,0.069226
0.151356,4.187554,5.143271,0.069226
0.151356,4.187554,5.143274,0.069226
0.151355,4.187555,5.143277,0.069226
